2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2503052'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '0.63 MG - MILIGRAMA', 'lote': 'BI-FR4-2155'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '80', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2506023'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '0.62 MG - MILIGRAMA', 'lote': 'BI-FR4-2155'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2501273'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '8.75 MG - MILIGRAMAs', 'lote': 'ST-FR6-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '8.75 MG - MILIGRAMAs', 'lote': 'ST-FR6-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '91', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127699'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '17', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-128214'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127955'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-126535'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '13.75 MG - MILIGRAMAs', 'lote': 'ST-FR6-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '15.00 MG - MILIGRAMAs', 'lote': 'ST-FR6-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '105', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03682'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '106', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03913'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '104', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03828'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '102', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03503'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '103', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03928'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '52', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03374'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2503052'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '105', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03682'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '104', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03828'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '103', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03928'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '106', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03913'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '52', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03374'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '102', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'HT-AMP-03503'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': 'ST-FR4-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '3.75 MG - MILIGRAMAs', 'lote': 'ST-FR4-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '54', 'quantidade': '2.00 AMP - AMPOLAs', 'lote': 'ST-AMP-250502'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': 'ST-FR6-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '124131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '17', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '18', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '1222885'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '16', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122161'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '14', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122360'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '15', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122515'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '35', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2505052'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '0.75 MG - MILIGRAMA', 'lote': 'BI-FR5-2155'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '79', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127645'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127158'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '101', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127478'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '12.50 MG - MILIGRAMAs', 'lote': 'ST-FR4-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '35', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504232'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '6.25 MG - MILIGRAMAs', 'lote': 'ST-FR4-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127157'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '124131'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '21', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127629'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '20', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127022'}
2025-08-28 17:51:30 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '19', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127701'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2503052'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '56', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1887'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '12.50 MG - MILIGRAMAs', 'lote': 'ST-FR4-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2503183'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '30', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123369'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '58', 'quantidade': '1.00 UN - UNIDADE', 'lote': 'BI-PEL-2123'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '59', 'quantidade': '1.00 UN - UNIDADE', 'lote': 'BI-PEL-1980'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2503183'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '1.70 MG - MILIGRAMAs', 'lote': 'BI-FR4-2155'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '1.50 MG - MILIGRAMAs', 'lote': 'BI-FR3-2155'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '17', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '18', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '1222885'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '16', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122161'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '14', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122360'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '15', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122515'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '43', 'quantidade': '1.00 FR - FRASCO', 'lote': 'ST-FR6-2504297'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '74', 'quantidade': '15.00 MG - MILIGRAMAs', 'lote': 'BI-FR1-2215'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '56', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1887'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '54', 'quantidade': '2.00 AMP - AMPOLAs', 'lote': 'ST-AMP-250502'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '0.75 MG - MILIGRAMA', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '3.75 MG - MILIGRAMAs', 'lote': 'ST-FR2-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': 'ST-FR5-2502068'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '53', 'quantidade': '0.25 ML - MILILITRO', 'lote': 'UN-FR6-4944'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '53', 'quantidade': '0.45 ML - MILILITRO', 'lote': 'UN-FR2-4944'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '34', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2501219'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': 'ST-FA-4607'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '6.25 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': 'ST-FA-4607'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '53', 'quantidade': '0.70 ML - MILILITRO', 'lote': 'UN-FR6-4944'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '12.50 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '60.00 MG - MILIGRAMAs', 'lote': 'ST-FR5-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '56', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1887'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2503052'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '56', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1887'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504012'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127157'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '47', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127237'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '21', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127629'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '20', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127022'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '19', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-127701'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '43', 'quantidade': '1.00 FR - FRASCO', 'lote': 'ST-FR4-2504297'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': 'ST-FR3-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2501273'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2503183'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '15.00 MG - MILIGRAMAs', 'lote': 'ST-FR2-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '12', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240718'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '53', 'quantidade': '0.25 ML - MILILITRO', 'lote': 'UN-FR4-4944'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '53', 'quantidade': '1.00 ML - MILILITRO', 'lote': 'UN-FR5-4944'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '11.25 MG - MILIGRAMAs', 'lote': 'ST-FR2-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '15.00 MG - MILIGRAMAs', 'lote': 'ST-FR2-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '1.50 MG - MILIGRAMAs', 'lote': 'BI-FR3-2155'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-126077'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '52', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-126288'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-126534'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '41', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-4485'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '35', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504232'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '1.50 MG - MILIGRAMAs', 'lote': 'BI-FR2-2155'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': 'BI-FR2-2155'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '11.25 MG - MILIGRAMAs', 'lote': 'ST-FR4-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2503052'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '56', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1887'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2503052'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '42', 'quantidade': '1.00 FR - FRASCO', 'lote': 'ST-FA-2503314'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '3.75 MG - MILIGRAMAs', 'lote': 'ST-FR4-2505131'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '35', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504232'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '54', 'quantidade': '2.00 AMP - AMPOLAs', 'lote': 'ST-AMP-250502'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '30', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123369'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '35', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504232'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 17:51:31 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '43', 'quantidade': '1.00 FR - FRASCO', 'lote': 'ST-FR5-2504297'}
