2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '48'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '51'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '51'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '50'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '50'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '43'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '43'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '41'}
2025-08-28 17:51:12 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '41'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '31'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '31'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '40'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '40'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '36'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '36'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '39'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '39'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '38'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '38'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '10'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '10'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '8'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '8'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '30'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '30'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '29'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '29'}
2025-08-28 17:51:13 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '6'}
2025-08-28 17:51:14 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '6'}
2025-08-28 17:51:14 - estoque.database - INFO - DB_INSERT_MANY: {'table': 'entrada', 'operation': 'INSERT_MANY', 'affected_rows': 203, 'file_path': 'entradas.xlsx'}
2025-08-28 17:51:28 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '5'}
2025-08-28 17:51:28 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '5'}
2025-08-28 17:51:30 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '26'}
2025-08-28 17:51:30 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '26'}
2025-08-28 17:51:30 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '25'}
2025-08-28 17:51:30 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '25'}
2025-08-28 17:51:31 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '12'}
2025-08-28 17:51:31 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '12'}
2025-08-28 17:51:31 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '9'}
2025-08-28 17:51:31 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '9'}
2025-08-28 17:51:33 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '13'}
2025-08-28 17:51:33 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '13'}
2025-08-28 17:51:33 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '122169'}
2025-08-28 17:51:33 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '122169'}
2025-08-28 17:51:34 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '7'}
2025-08-28 17:51:34 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '7'}
2025-08-28 17:51:36 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '3'}
2025-08-28 17:51:36 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '3'}
2025-08-28 17:51:37 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '122168'}
2025-08-28 17:51:37 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '122168'}
2025-08-28 17:51:38 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '1'}
2025-08-28 17:51:38 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '1'}
2025-08-28 17:51:38 - estoque.database - INFO - DB_INSERT_MANY: {'table': 'saida', 'operation': 'INSERT_MANY', 'affected_rows': 906, 'file_path': 'saidas.xlsx'}
2025-08-28 17:52:14 - estoque.database - INFO - DB_APPLY: {'table': 'migrations', 'operation': 'APPLY', 'affected_rows': 0}
2025-08-28 17:52:14 - estoque.database - INFO - DB_CREATE: {'table': 'views', 'operation': 'CREATE', 'affected_rows': 0}
2025-08-28 17:52:14 - estoque.database - INFO - DB_SELECT_MAP: {'table': 'dim_consumo', 'operation': 'SELECT_MAP', 'affected_rows': 104}
2025-08-28 17:52:14 - estoque.database - INFO - DB_SELECT_METRICS: {'table': 'demanda', 'operation': 'SELECT_METRICS', 'affected_rows': 6}
2025-08-28 17:52:14 - estoque.database - INFO - DB_SELECT_CONSOLIDATED: {'table': 'estoque_snapshot', 'operation': 'SELECT_CONSOLIDATED', 'affected_rows': 0}
2025-08-28 17:52:14 - estoque.database - INFO - DB_SELECT_ALL: {'table': 'produto', 'operation': 'SELECT_ALL', 'affected_rows': 104}
2025-08-28 17:53:03 - estoque.database - INFO - DB_APPLY: {'table': 'migrations', 'operation': 'APPLY', 'affected_rows': 0}
2025-08-28 17:53:03 - estoque.database - INFO - DB_CREATE: {'table': 'views', 'operation': 'CREATE', 'affected_rows': 0}
2025-08-28 17:53:03 - estoque.database - INFO - DB_SELECT_NAMES: {'table': 'produto', 'operation': 'SELECT_NAMES', 'affected_rows': 104}
2025-08-28 17:53:03 - estoque.database - INFO - DB_SELECT_ALL: {'table': 'demanda_mensal', 'operation': 'SELECT_ALL', 'affected_rows': 14}
2025-08-28 17:53:24 - estoque.database - INFO - DB_CALL: {'table': 'verificar_estoque', 'operation': 'CALL', 'affected_rows': 104}
2025-08-28 17:56:32 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '37'}
2025-08-28 17:56:33 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '37'}
2025-08-28 17:56:33 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '22'}
2025-08-28 17:56:33 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '22'}
2025-08-28 17:56:34 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '122167'}
2025-08-28 17:56:35 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '122167'}
2025-08-28 17:56:35 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '11'}
2025-08-28 17:56:35 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '11'}
2025-08-28 17:56:35 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '96'}
2025-08-28 17:56:36 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '96'}
2025-08-28 17:56:36 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '97'}
2025-08-28 17:56:36 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '97'}
2025-08-28 17:56:36 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '95'}
2025-08-28 17:56:37 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '95'}
2025-08-28 17:56:37 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '99'}
2025-08-28 17:56:37 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '99'}
2025-08-28 17:56:37 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '47'}
2025-08-28 17:56:38 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '47'}
2025-08-28 17:56:38 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '17'}
2025-08-28 17:56:38 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '17'}
2025-08-28 17:56:38 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '18'}
2025-08-28 17:56:39 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '18'}
2025-08-28 17:56:39 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '16'}
2025-08-28 17:56:39 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '16'}
2025-08-28 17:56:40 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '15'}
2025-08-28 17:56:40 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '15'}
2025-08-28 17:56:40 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '14'}
2025-08-28 17:56:40 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '14'}
2025-08-28 17:56:41 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '79'}
2025-08-28 17:56:41 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '79'}
2025-08-28 17:56:41 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '24'}
2025-08-28 17:56:41 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '24'}
2025-08-28 17:56:42 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '101'}
2025-08-28 17:56:42 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '101'}
2025-08-28 17:56:42 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '23'}
2025-08-28 17:56:42 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '23'}
2025-08-28 17:56:43 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '28'}
2025-08-28 17:56:43 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '28'}
2025-08-28 17:56:43 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '19'}
2025-08-28 17:56:43 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '19'}
2025-08-28 17:56:44 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '46'}
2025-08-28 17:56:44 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '46'}
2025-08-28 17:56:44 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '45'}
2025-08-28 17:56:45 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '45'}
2025-08-28 17:56:45 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '21'}
2025-08-28 17:56:45 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '21'}
2025-08-28 17:56:46 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '27'}
2025-08-28 17:56:46 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '27'}
2025-08-28 17:56:47 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '77'}
2025-08-28 17:56:47 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '77'}
2025-08-28 17:56:48 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '106'}
2025-08-28 17:56:48 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '106'}
2025-08-28 17:56:49 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '52'}
2025-08-28 17:56:49 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '52'}
2025-08-28 17:56:50 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '105'}
2025-08-28 17:56:50 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '105'}
2025-08-28 17:56:50 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '104'}
2025-08-28 17:56:50 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '104'}
2025-08-28 17:56:50 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '103'}
2025-08-28 17:56:50 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '103'}
2025-08-28 17:56:50 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '102'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '102'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '100'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '100'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '94'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '94'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '93'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '93'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '92'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '92'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '91'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '91'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '4'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '4'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '2'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '2'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '85'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '85'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '87'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '87'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '90'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '90'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '89'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '89'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '86'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '86'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '88'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '88'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '84'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '84'}
2025-08-28 17:56:51 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '83'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '83'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '35'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '35'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '34'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '34'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '82'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '82'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '81'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '81'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '80'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '80'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '20'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '20'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '33'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '33'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '65'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '65'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '66'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '66'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '61'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'dim_consumo', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '61'}
2025-08-28 17:56:52 - estoque.database - INFO - DB_UPSERT: {'table': 'produto', 'operation': 'UPSERT', 'affected_rows': 1, 'codigo': '62'}
